REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2021/12/20 19:20:00,8862.97,1300,TRADE
QLD1,2021/12/20 19:25:00,8831.16,996.96,TRADE
QLD1,2021/12/20 19:30:00,8749.62,656.44,TRADE
QLD1,2021/12/20 19:35:00,8777.49,996.96,TRADE
QLD1,2021/12/20 19:40:00,8776.09,996.96,TRADE
QLD1,2021/12/20 19:45:00,8736.95,460.20,TRADE
QLD1,2021/12/20 19:50:00,8720.97,450.01,TRADE
QLD1,2021/12/20 19:55:00,8654.21,297.66,TRADE
QLD1,2021/12/20 20:00:00,8577.96,200,TRADE
QLD1,2021/12/20 20:05:00,8580.08,297.66,TRADE
QLD1,2021/12/20 20:10:00,8613.71,450.01,TRADE
QLD1,2021/12/20 20:15:00,8518.89,293,TRADE
QLD1,2021/12/20 20:20:00,8427.15,200,TRADE
QLD1,2021/12/20 20:25:00,8433.62,200,TRADE
QLD1,2021/12/20 20:30:00,8415.96,200,TRADE
QLD1,2021/12/20 20:35:00,8449.55,450.01,TRADE
QLD1,2021/12/20 20:40:00,8390.14,450.01,TRADE
QLD1,2021/12/20 20:45:00,8401.27,293,TRADE
QLD1,2021/12/20 20:50:00,8357.94,200,TRADE
QLD1,2021/12/20 20:55:00,8267.25,200,TRADE
QLD1,2021/12/20 21:00:00,8239.26,130.20,TRADE
QLD1,2021/12/20 21:05:00,8209.82,1300,TRADE
QLD1,2021/12/20 21:10:00,8124.86,200,TRADE
QLD1,2021/12/20 21:15:00,8147.1,200,TRADE
QLD1,2021/12/20 21:20:00,8027.46,130.10,TRADE
QLD1,2021/12/20 21:25:00,7946.19,118.73,TRADE
QLD1,2021/12/20 21:30:00,7837.93,91.15,TRADE
QLD1,2021/12/20 21:35:00,7862.85,144.10,TRADE
QLD1,2021/12/20 21:40:00,7822.88,200,TRADE
QLD1,2021/12/20 21:45:00,7738.26,143.76,TRADE
QLD1,2021/12/20 21:50:00,7639.37,130.10,TRADE
QLD1,2021/12/20 21:55:00,7589.96,119.15,TRADE
QLD1,2021/12/20 22:00:00,7534.12,119.10,TRADE
QLD1,2021/12/20 22:05:00,7477.48,119.15,TRADE
QLD1,2021/12/20 22:10:00,7435.75,119.15,TRADE
QLD1,2021/12/20 22:15:00,7433.37,200,TRADE
QLD1,2021/12/20 22:20:00,7380.25,200,TRADE
QLD1,2021/12/20 22:25:00,7320.05,130.10,TRADE
QLD1,2021/12/20 22:30:00,7325.19,130.10,TRADE
QLD1,2021/12/20 22:35:00,7236.51,156.90,TRADE
QLD1,2021/12/20 22:40:00,7244.21,200,TRADE
QLD1,2021/12/20 22:45:00,7238.64,200,TRADE
QLD1,2021/12/20 22:50:00,7200.15,130.15,TRADE
QLD1,2021/12/20 22:55:00,7066.48,119.15,TRADE
QLD1,2021/12/20 23:00:00,7054.17,119.15,TRADE
QLD1,2021/12/20 23:05:00,7008.77,119.10,TRADE
QLD1,2021/12/20 23:10:00,6914.39,118.73,TRADE
QLD1,2021/12/20 23:15:00,6883.65,118.73,TRADE
QLD1,2021/12/20 23:20:00,6871.02,118.73,TRADE
QLD1,2021/12/20 23:25:00,6844.66,118.73,TRADE
QLD1,2021/12/20 23:30:00,6748.46,91.15,TRADE
QLD1,2021/12/20 23:35:00,6709.67,118.73,TRADE
QLD1,2021/12/20 23:40:00,6679.25,107.26,TRADE
QLD1,2021/12/20 23:45:00,6628.2,91.21,TRADE
QLD1,2021/12/20 23:50:00,6614.04,91.21,TRADE
QLD1,2021/12/20 23:55:00,6591.67,91.21,TRADE
QLD1,2021/12/21 00:00:00,6570.37,91.15,TRADE
QLD1,2021/12/21 00:05:00,6510.54,200,TRADE
QLD1,2021/12/21 00:10:00,6491.47,119.10,TRADE
QLD1,2021/12/21 00:15:00,6452.61,118.73,TRADE
QLD1,2021/12/21 00:20:00,6396.36,91.21,TRADE
QLD1,2021/12/21 00:25:00,6331.38,91.10,TRADE
QLD1,2021/12/21 00:30:00,6355.77,91.15,TRADE
QLD1,2021/12/21 00:35:00,6381.43,96.65,TRADE
QLD1,2021/12/21 00:40:00,6281.11,91.21,TRADE
QLD1,2021/12/21 00:45:00,6344.03,93.68,TRADE
QLD1,2021/12/21 00:50:00,6315.26,91.72,TRADE
QLD1,2021/12/21 00:55:00,6262.94,91.10,TRADE
QLD1,2021/12/21 01:00:00,6260.08,83.40,TRADE
QLD1,2021/12/21 01:05:00,6237.63,91.21,TRADE
QLD1,2021/12/21 01:10:00,6239.55,91.21,TRADE
QLD1,2021/12/21 01:15:00,6229.04,91.21,TRADE
QLD1,2021/12/21 01:20:00,6146.46,112.01,TRADE
QLD1,2021/12/21 01:25:00,6155.4,95.93,TRADE
QLD1,2021/12/21 01:30:00,6160.55,91.21,TRADE
QLD1,2021/12/21 01:35:00,6117.91,106.05,TRADE
QLD1,2021/12/21 01:40:00,6134.7,91.21,TRADE
QLD1,2021/12/21 01:45:00,6075.44,91.15,TRADE
QLD1,2021/12/21 01:50:00,6125.65,91.15,TRADE
QLD1,2021/12/21 01:55:00,6036.27,83.40,TRADE
QLD1,2021/12/21 02:00:00,6075.13,91.10,TRADE
QLD1,2021/12/21 02:05:00,5988.37,91.20,TRADE
QLD1,2021/12/21 02:10:00,6010.38,91.21,TRADE
QLD1,2021/12/21 02:15:00,5967.2,91.21,TRADE
QLD1,2021/12/21 02:20:00,6062.93,118.73,TRADE
QLD1,2021/12/21 02:25:00,6002.01,91.21,TRADE
QLD1,2021/12/21 02:30:00,5969.47,91.21,TRADE
QLD1,2021/12/21 02:35:00,5926.42,91.21,TRADE
QLD1,2021/12/21 02:40:00,5939.64,91.21,TRADE
QLD1,2021/12/21 02:45:00,5960.6,93.37,TRADE
QLD1,2021/12/21 02:50:00,5957.01,105.77,TRADE
QLD1,2021/12/21 02:55:00,5937.28,91.21,TRADE
QLD1,2021/12/21 03:00:00,5977.12,107.17,TRADE
QLD1,2021/12/21 03:05:00,5986.52,107.19,TRADE
QLD1,2021/12/21 03:10:00,5958.88,106.45,TRADE
QLD1,2021/12/21 03:15:00,5918.61,91.21,TRADE
QLD1,2021/12/21 03:20:00,5959.08,91.21,TRADE
QLD1,2021/12/21 03:25:00,5940.22,91.21,TRADE
QLD1,2021/12/21 03:30:00,5938.07,91.21,TRADE
QLD1,2021/12/21 03:35:00,5945.08,91.21,TRADE
QLD1,2021/12/21 03:40:00,5958.8,104.94,TRADE
QLD1,2021/12/21 03:45:00,5906.88,97.66,TRADE
QLD1,2021/12/21 03:50:00,5890.41,91.15,TRADE
QLD1,2021/12/21 03:55:00,5926.68,91.21,TRADE
QLD1,2021/12/21 04:00:00,5890.12,91.21,TRADE
QLD1,2021/12/21 04:05:00,5977.05,118.73,TRADE
QLD1,2021/12/21 04:10:00,5996.86,118.73,TRADE
QLD1,2021/12/21 04:15:00,6021.63,118.73,TRADE
QLD1,2021/12/21 04:20:00,6013.53,119.10,TRADE
QLD1,2021/12/21 04:25:00,5994.38,119.10,TRADE
QLD1,2021/12/21 04:30:00,5975.65,122.33,TRADE
QLD1,2021/12/21 04:35:00,6036.27,122.13,TRADE
QLD1,2021/12/21 04:40:00,6014.12,130.20,TRADE
QLD1,2021/12/21 04:45:00,5959.32,130.15,TRADE
QLD1,2021/12/21 04:50:00,6002.34,140.05,TRADE
QLD1,2021/12/21 04:55:00,5992.41,139.14,TRADE
QLD1,2021/12/21 05:00:00,6044.81,119.15,TRADE
QLD1,2021/12/21 05:05:00,6041.65,118.73,TRADE
QLD1,2021/12/21 05:10:00,6017.96,118.73,TRADE
QLD1,2021/12/21 05:15:00,6044.41,118.73,TRADE
QLD1,2021/12/21 05:20:00,6081.77,142.08,TRADE
QLD1,2021/12/21 05:25:00,6074,118.73,TRADE
QLD1,2021/12/21 05:30:00,6077.92,118.73,TRADE
QLD1,2021/12/21 05:35:00,6071.99,106.62,TRADE
QLD1,2021/12/21 05:40:00,6110.08,91.21,TRADE
QLD1,2021/12/21 05:45:00,6067.52,114.56,TRADE
QLD1,2021/12/21 05:50:00,6080.72,91.21,TRADE
QLD1,2021/12/21 05:55:00,6008.37,91.10,TRADE
QLD1,2021/12/21 06:00:00,6059.1,91.10,TRADE
QLD1,2021/12/21 06:05:00,6165.09,91.15,TRADE
QLD1,2021/12/21 06:10:00,6253.17,91.21,TRADE
QLD1,2021/12/21 06:15:00,6255.51,91.21,TRADE
QLD1,2021/12/21 06:20:00,6234.99,91.10,TRADE
QLD1,2021/12/21 06:25:00,6273.59,91.10,TRADE
QLD1,2021/12/21 06:30:00,6265.06,70.42,TRADE
QLD1,2021/12/21 06:35:00,6337.51,91.10,TRADE
QLD1,2021/12/21 06:40:00,6370.92,82.29,TRADE
QLD1,2021/12/21 06:45:00,6337.86,76.68,TRADE
QLD1,2021/12/21 06:50:00,6380.43,81.43,TRADE
QLD1,2021/12/21 06:55:00,6320.43,79.42,TRADE
QLD1,2021/12/21 07:00:00,6347.84,70.10,TRADE
QLD1,2021/12/21 07:05:00,6428.52,79.56,TRADE
QLD1,2021/12/21 07:10:00,6393.29,78.98,TRADE
QLD1,2021/12/21 07:15:00,6465.18,78.44,TRADE
QLD1,2021/12/21 07:20:00,6435.51,76.68,TRADE
QLD1,2021/12/21 07:25:00,6412.06,75.50,TRADE
QLD1,2021/12/21 07:30:00,6462.34,71.51,TRADE
QLD1,2021/12/21 07:35:00,6459.41,79.06,TRADE
QLD1,2021/12/21 07:40:00,6491.37,91.10,TRADE
QLD1,2021/12/21 07:45:00,6395.15,81.84,TRADE
QLD1,2021/12/21 07:50:00,6390.07,91.10,TRADE
QLD1,2021/12/21 07:55:00,6407.97,91,TRADE
QLD1,2021/12/21 08:00:00,6379.33,81.98,TRADE
QLD1,2021/12/21 08:05:00,6404.79,118.73,TRADE
QLD1,2021/12/21 08:10:00,6442.39,118.73,TRADE
QLD1,2021/12/21 08:15:00,6449.75,118.73,TRADE
QLD1,2021/12/21 08:20:00,6448.58,102.94,TRADE
QLD1,2021/12/21 08:25:00,6391.81,91.15,TRADE
QLD1,2021/12/21 08:30:00,6375.35,91.10,TRADE
QLD1,2021/12/21 08:35:00,6403.53,91.15,TRADE
QLD1,2021/12/21 08:40:00,6400.09,91.20,TRADE
QLD1,2021/12/21 08:45:00,6414.83,118.73,TRADE
QLD1,2021/12/21 08:50:00,6425.69,118.73,TRADE
QLD1,2021/12/21 08:55:00,6403.09,118.73,TRADE
QLD1,2021/12/21 09:00:00,6408.09,102.22,TRADE
QLD1,2021/12/21 09:05:00,6366.39,118.73,TRADE
QLD1,2021/12/21 09:10:00,6372.86,118.73,TRADE
QLD1,2021/12/21 09:15:00,6355.35,103.45,TRADE
QLD1,2021/12/21 09:20:00,6364.88,118.73,TRADE
QLD1,2021/12/21 09:25:00,6365.59,118.73,TRADE
QLD1,2021/12/21 09:30:00,6420.52,118.73,TRADE
QLD1,2021/12/21 09:35:00,6429.91,105.57,TRADE
QLD1,2021/12/21 09:40:00,6392.48,118.73,TRADE
QLD1,2021/12/21 09:45:00,6335.2,81.40,TRADE
QLD1,2021/12/21 09:50:00,6280.71,91.10,TRADE
QLD1,2021/12/21 09:55:00,6304.71,91.10,TRADE
QLD1,2021/12/21 10:00:00,6376.01,119.10,TRADE
QLD1,2021/12/21 10:05:00,6402.57,85.33,TRADE
QLD1,2021/12/21 10:10:00,6407.23,91.61,TRADE
QLD1,2021/12/21 10:15:00,6426.18,70.15,TRADE
QLD1,2021/12/21 10:20:00,6391.3,74.26,TRADE
QLD1,2021/12/21 10:25:00,6424.81,90.76,TRADE
QLD1,2021/12/21 10:30:00,6452.56,91.10,TRADE
QLD1,2021/12/21 10:35:00,6410.27,95.42,TRADE
QLD1,2021/12/21 10:40:00,6417.21,86.61,TRADE
QLD1,2021/12/21 10:45:00,6416.17,70.15,TRADE
QLD1,2021/12/21 10:50:00,6412.62,75.75,TRADE
QLD1,2021/12/21 10:55:00,6417.44,99.24,TRADE
QLD1,2021/12/21 11:00:00,6483.19,98.49,TRADE
QLD1,2021/12/21 11:05:00,6508.99,119.15,TRADE
QLD1,2021/12/21 11:10:00,6503.83,119.10,TRADE
QLD1,2021/12/21 11:15:00,6631.61,269.32,TRADE
QLD1,2021/12/21 11:20:00,6601.97,199.73,TRADE
QLD1,2021/12/21 11:25:00,6558.48,130.15,TRADE
QLD1,2021/12/21 11:30:00,6608.6,130.20,TRADE
QLD1,2021/12/21 11:35:00,6633.82,118.73,TRADE
QLD1,2021/12/21 11:40:00,6631.8,77.73,TRADE
QLD1,2021/12/21 11:45:00,6651.71,118.73,TRADE
QLD1,2021/12/21 11:50:00,6661.96,91.15,TRADE
QLD1,2021/12/21 11:55:00,6660.32,91.20,TRADE
QLD1,2021/12/21 12:00:00,6679.48,91.15,TRADE
QLD1,2021/12/21 12:05:00,6742.37,94.13,TRADE
QLD1,2021/12/21 12:10:00,6748.65,118.73,TRADE
QLD1,2021/12/21 12:15:00,6741.69,91.10,TRADE
QLD1,2021/12/21 12:20:00,6790.75,95.44,TRADE
QLD1,2021/12/21 12:25:00,6806.11,118.73,TRADE
QLD1,2021/12/21 12:30:00,6842.29,95.52,TRADE
QLD1,2021/12/21 12:35:00,6888.21,96.84,TRADE
QLD1,2021/12/21 12:40:00,6976.76,118.73,TRADE
QLD1,2021/12/21 12:45:00,6925.35,96.60,TRADE
QLD1,2021/12/21 12:50:00,6981.67,118.73,TRADE
QLD1,2021/12/21 12:55:00,7043.27,118.73,TRADE
QLD1,2021/12/21 13:00:00,7063.09,118.73,TRADE
QLD1,2021/12/21 13:05:00,7067.57,97.73,TRADE
QLD1,2021/12/21 13:10:00,7207.13,162.33,TRADE
QLD1,2021/12/21 13:15:00,7217.22,119.10,TRADE
QLD1,2021/12/21 13:20:00,7236.68,130.10,TRADE
QLD1,2021/12/21 13:25:00,7223.86,118.73,TRADE
QLD1,2021/12/21 13:30:00,7227.59,118.73,TRADE
QLD1,2021/12/21 13:35:00,7209.03,105.38,TRADE
QLD1,2021/12/21 13:40:00,7216.94,104.73,TRADE
QLD1,2021/12/21 13:45:00,7179.88,94.16,TRADE
QLD1,2021/12/21 13:50:00,7222.14,94.23,TRADE
QLD1,2021/12/21 13:55:00,7279.94,119.10,TRADE
QLD1,2021/12/21 14:00:00,7246.39,103.43,TRADE
QLD1,2021/12/21 14:05:00,7349.39,130.15,TRADE
QLD1,2021/12/21 14:10:00,7390.41,118.73,TRADE
QLD1,2021/12/21 14:15:00,7407.36,118.73,TRADE
QLD1,2021/12/21 14:20:00,7431.17,119.10,TRADE
QLD1,2021/12/21 14:25:00,7467.81,118.73,TRADE
QLD1,2021/12/21 14:30:00,7420.17,91.10,TRADE
QLD1,2021/12/21 14:35:00,7498.32,113.05,TRADE
QLD1,2021/12/21 14:40:00,7499.51,109.40,TRADE
QLD1,2021/12/21 14:45:00,7535.03,118.73,TRADE
QLD1,2021/12/21 14:50:00,7621.19,118.73,TRADE
QLD1,2021/12/21 14:55:00,7634.21,119.10,TRADE
QLD1,2021/12/21 15:00:00,7777,199.73,TRADE
QLD1,2021/12/21 15:05:00,7804.65,199.73,TRADE
QLD1,2021/12/21 15:10:00,7872.24,200,TRADE
QLD1,2021/12/21 15:15:00,7881.81,130.10,TRADE
QLD1,2021/12/21 15:20:00,7949.05,119.15,TRADE
QLD1,2021/12/21 15:25:00,7982.59,118.73,TRADE
QLD1,2021/12/21 15:30:00,8099.86,130.91,TRADE
QLD1,2021/12/21 15:35:00,8184.6,130.10,TRADE
QLD1,2021/12/21 15:40:00,8230.26,199.73,TRADE
QLD1,2021/12/21 15:45:00,8238.28,130.10,TRADE
QLD1,2021/12/21 15:50:00,8298.95,199.73,TRADE
QLD1,2021/12/21 15:55:00,8289.54,199.73,TRADE
QLD1,2021/12/21 16:00:00,8359.72,199.73,TRADE
QLD1,2021/12/21 16:05:00,8468.84,126.28,TRADE
QLD1,2021/12/21 16:10:00,8513.02,125.31,TRADE
QLD1,2021/12/21 16:15:00,8604.07,125.10,TRADE
QLD1,2021/12/21 16:20:00,8686.83,130.20,TRADE
QLD1,2021/12/21 16:25:00,8748.43,130.20,TRADE
QLD1,2021/12/21 16:30:00,8785.36,130.10,TRADE
QLD1,2021/12/21 16:35:00,8814.57,83,TRADE
QLD1,2021/12/21 16:40:00,8880.92,119.10,TRADE
QLD1,2021/12/21 16:45:00,8899.72,119.10,TRADE
QLD1,2021/12/21 16:50:00,8931.46,119.10,TRADE
QLD1,2021/12/21 16:55:00,8950.6,119.10,TRADE
QLD1,2021/12/21 17:00:00,9008.44,200,TRADE
QLD1,2021/12/21 17:05:00,8992.61,135.24,TRADE
QLD1,2021/12/21 17:10:00,9003.9,130.15,TRADE
QLD1,2021/12/21 17:15:00,9023.73,130.90,TRADE
QLD1,2021/12/21 17:20:00,9058.53,200,TRADE
QLD1,2021/12/21 17:25:00,9092.22,297.66,TRADE
QLD1,2021/12/21 17:30:00,9117.06,297.66,TRADE
QLD1,2021/12/21 17:35:00,9101.29,130.15,TRADE
QLD1,2021/12/21 17:40:00,9113.13,200,TRADE
QLD1,2021/12/21 17:45:00,9063.48,200,TRADE
QLD1,2021/12/21 17:50:00,9039.69,200,TRADE
QLD1,2021/12/21 17:55:00,9048.99,297.66,TRADE
QLD1,2021/12/21 18:00:00,9106.55,996.96,TRADE
QLD1,2021/12/21 18:05:00,9010.54,460.20,TRADE
QLD1,2021/12/21 18:10:00,8911.39,297.66,TRADE
QLD1,2021/12/21 18:15:00,8902.79,460.15,TRADE
QLD1,2021/12/21 18:20:00,8954.61,996.96,TRADE
QLD1,2021/12/21 18:25:00,8938.55,996.96,TRADE
QLD1,2021/12/21 18:30:00,8881.8,996.96,TRADE
QLD1,2021/12/21 18:35:00,8915.07,1300,TRADE
QLD1,2021/12/21 18:40:00,8973.27,1300,TRADE
QLD1,2021/12/21 18:45:00,8926.48,1300,TRADE
QLD1,2021/12/21 18:50:00,8896.67,1300,TRADE
QLD1,2021/12/21 18:55:00,8906.21,1300,TRADE
QLD1,2021/12/21 19:00:00,8848.11,996.96,TRADE
QLD1,2021/12/21 19:05:00,8940.36,1300,TRADE
QLD1,2021/12/21 19:10:00,8826.67,996.96,TRADE
QLD1,2021/12/21 19:15:00,8805.12,996.96,TRADE
QLD1,2021/12/21 19:20:00,8744.91,460.15,TRADE
QLD1,2021/12/21 19:25:00,8701.07,200,TRADE
QLD1,2021/12/21 19:30:00,8626.02,130.10,TRADE
QLD1,2021/12/21 19:35:00,8688.4,290,TRADE
QLD1,2021/12/21 19:40:00,8693.23,297.66,TRADE
QLD1,2021/12/21 19:45:00,8620.14,328.16,TRADE
QLD1,2021/12/21 19:50:00,8667.2,226.04,TRADE
QLD1,2021/12/21 19:55:00,8633.98,151.43,TRADE
QLD1,2021/12/21 20:00:00,8485.11,147.23,TRADE
QLD1,2021/12/21 20:05:00,8527.99,147.34,TRADE
QLD1,2021/12/21 20:10:00,8448.62,145.27,TRADE
QLD1,2021/12/21 20:15:00,8441.3,146.19,TRADE
QLD1,2021/12/21 20:20:00,8421.22,145.20,TRADE
QLD1,2021/12/21 20:25:00,8364.35,126.89,TRADE
QLD1,2021/12/21 20:30:00,8350.93,119.10,TRADE
QLD1,2021/12/21 20:35:00,8259.61,145.80,TRADE
QLD1,2021/12/21 20:40:00,8211.48,130.20,TRADE
QLD1,2021/12/21 20:45:00,8285.12,130.20,TRADE
QLD1,2021/12/21 20:50:00,8208.34,130.10,TRADE
QLD1,2021/12/21 20:55:00,8259.81,134.21,TRADE
QLD1,2021/12/21 21:00:00,8158.7,119.10,TRADE
QLD1,2021/12/21 21:05:00,8045.4,323.19,TRADE
QLD1,2021/12/21 21:10:00,8150.05,460.15,TRADE
QLD1,2021/12/21 21:15:00,8064.33,327.44,TRADE
QLD1,2021/12/21 21:20:00,8047.31,200,TRADE
QLD1,2021/12/21 21:25:00,7976.03,130.15,TRADE
QLD1,2021/12/21 21:30:00,7832.28,130.10,TRADE
QLD1,2021/12/21 21:35:00,7863.09,130.15,TRADE
QLD1,2021/12/21 21:40:00,7773.29,119.10,TRADE
QLD1,2021/12/21 21:45:00,7714.56,118.73,TRADE
QLD1,2021/12/21 21:50:00,7674.25,118.73,TRADE
QLD1,2021/12/21 21:55:00,7567.76,91.10,TRADE
QLD1,2021/12/21 22:00:00,7508.75,91.10,TRADE
QLD1,2021/12/21 22:05:00,7484.98,241.04,TRADE
QLD1,2021/12/21 22:10:00,7482.77,293,TRADE
QLD1,2021/12/21 22:15:00,7427.24,200,TRADE
QLD1,2021/12/21 22:20:00,7412.2,200,TRADE
QLD1,2021/12/21 22:25:00,7353.26,200,TRADE
QLD1,2021/12/21 22:30:00,7325.32,130.15,TRADE
QLD1,2021/12/21 22:35:00,7192.09,125.61,TRADE
QLD1,2021/12/21 22:40:00,7304.81,200,TRADE
QLD1,2021/12/21 22:45:00,7188.43,200,TRADE
QLD1,2021/12/21 22:50:00,7100.71,130.10,TRADE
QLD1,2021/12/21 22:55:00,7021.99,119.15,TRADE
QLD1,2021/12/21 23:00:00,6975.04,119.15,TRADE
QLD1,2021/12/21 23:05:00,6910.78,131.27,TRADE
QLD1,2021/12/21 23:10:00,6943.81,166.41,TRADE
QLD1,2021/12/21 23:15:00,6914.26,198.59,TRADE
QLD1,2021/12/21 23:20:00,6858.47,162.76,TRADE
QLD1,2021/12/21 23:25:00,6778,151.29,TRADE
QLD1,2021/12/21 23:30:00,6731.47,137.38,TRADE
QLD1,2021/12/21 23:35:00,6723.17,151.41,TRADE
QLD1,2021/12/21 23:40:00,6667.77,119.15,TRADE
QLD1,2021/12/21 23:45:00,6681.25,119.15,TRADE
QLD1,2021/12/21 23:50:00,6624.89,114.61,TRADE
QLD1,2021/12/21 23:55:00,6594.91,96.69,TRADE
QLD1,2021/12/22 00:00:00,6557.91,94.83,TRADE
QLD1,2021/12/22 00:05:00,6569.12,118.73,TRADE
QLD1,2021/12/22 00:10:00,6461.03,130.10,TRADE
QLD1,2021/12/22 00:15:00,6374.06,119.10,TRADE
QLD1,2021/12/22 00:20:00,6458.06,121.19,TRADE
QLD1,2021/12/22 00:25:00,6391.86,118.73,TRADE
QLD1,2021/12/22 00:30:00,6356.73,95.32,TRADE
QLD1,2021/12/22 00:35:00,6315.48,119.10,TRADE
QLD1,2021/12/22 00:40:00,6303.95,130.15,TRADE
QLD1,2021/12/22 00:45:00,6306.73,119.15,TRADE
QLD1,2021/12/22 00:50:00,6343.15,119.10,TRADE
QLD1,2021/12/22 00:55:00,6257.77,118.73,TRADE
QLD1,2021/12/22 01:00:00,6190.03,100.34,TRADE
QLD1,2021/12/22 01:05:00,6256.85,119.10,TRADE
QLD1,2021/12/22 01:10:00,6219.9,200,TRADE
QLD1,2021/12/22 01:15:00,6178.6,119.15,TRADE
QLD1,2021/12/22 01:20:00,6161.12,96.71,TRADE
QLD1,2021/12/22 01:25:00,6108.79,91.21,TRADE
QLD1,2021/12/22 01:30:00,6139.07,91.21,TRADE
QLD1,2021/12/22 01:35:00,6089.48,118.73,TRADE
QLD1,2021/12/22 01:40:00,6149.71,118.73,TRADE
QLD1,2021/12/22 01:45:00,6112.39,118.73,TRADE
QLD1,2021/12/22 01:50:00,6077.11,118.73,TRADE
QLD1,2021/12/22 01:55:00,6024.43,91.10,TRADE
QLD1,2021/12/22 02:00:00,6051.11,91.20,TRADE
QLD1,2021/12/22 02:05:00,5989.88,118.73,TRADE
QLD1,2021/12/22 02:10:00,6020.79,130.20,TRADE
QLD1,2021/12/22 02:15:00,5969.71,130.10,TRADE
QLD1,2021/12/22 02:20:00,6019.29,199.73,TRADE
QLD1,2021/12/22 02:25:00,6017.27,199.73,TRADE
QLD1,2021/12/22 02:30:00,5917.14,119.10,TRADE
QLD1,2021/12/22 02:35:00,5918.54,119.15,TRADE
QLD1,2021/12/22 02:40:00,5956.71,119.15,TRADE
QLD1,2021/12/22 02:45:00,5910.82,118.73,TRADE
QLD1,2021/12/22 02:50:00,5886.27,118.73,TRADE
QLD1,2021/12/22 02:55:00,5894.78,118.73,TRADE
QLD1,2021/12/22 03:00:00,5860.08,91.21,TRADE
QLD1,2021/12/22 03:05:00,5925.36,91.21,TRADE
QLD1,2021/12/22 03:10:00,5876.3,91.15,TRADE
QLD1,2021/12/22 03:15:00,5883.73,91.21,TRADE
QLD1,2021/12/22 03:20:00,5939.18,118.73,TRADE
QLD1,2021/12/22 03:25:00,5894.48,91.15,TRADE
QLD1,2021/12/22 03:30:00,5894.02,91.10,TRADE
QLD1,2021/12/22 03:35:00,5878.42,91.10,TRADE
QLD1,2021/12/22 03:40:00,5962.57,97.42,TRADE
QLD1,2021/12/22 03:45:00,6001.2,118.73,TRADE
QLD1,2021/12/22 03:50:00,5892.39,91.15,TRADE
QLD1,2021/12/22 03:55:00,5909.51,91.21,TRADE
QLD1,2021/12/22 04:00:00,5903.66,91.21,TRADE
QLD1,2021/12/22 04:05:00,5928.35,118.73,TRADE
QLD1,2021/12/22 04:10:00,5925.25,118.73,TRADE
QLD1,2021/12/22 04:15:00,5946.69,118.73,TRADE
QLD1,2021/12/22 04:20:00,5920.62,115.46,TRADE
QLD1,2021/12/22 04:25:00,5941.29,118.73,TRADE
QLD1,2021/12/22 04:30:00,5984.17,118.73,TRADE
QLD1,2021/12/22 04:35:00,6012.81,118.73,TRADE
QLD1,2021/12/22 04:40:00,5995.43,124.45,TRADE
QLD1,2021/12/22 04:45:00,6024.96,130.10,TRADE
QLD1,2021/12/22 04:50:00,5987.72,122.02,TRADE
QLD1,2021/12/22 04:55:00,6018.73,152.54,TRADE
QLD1,2021/12/22 05:00:00,5929.47,118.73,TRADE
QLD1,2021/12/22 05:05:00,5979.05,118.73,TRADE
QLD1,2021/12/22 05:10:00,6003.48,118.73,TRADE
QLD1,2021/12/22 05:15:00,6052.96,130.05,TRADE
QLD1,2021/12/22 05:20:00,6020.82,199,TRADE
QLD1,2021/12/22 05:25:00,6093.15,199,TRADE
QLD1,2021/12/22 05:30:00,6027.27,155.80,TRADE
QLD1,2021/12/22 05:35:00,6033.49,118.73,TRADE
QLD1,2021/12/22 05:40:00,6031.27,118.73,TRADE
QLD1,2021/12/22 05:45:00,5997.55,91.21,TRADE
QLD1,2021/12/22 05:50:00,6055.88,91.21,TRADE
QLD1,2021/12/22 05:55:00,6046.59,91.10,TRADE
QLD1,2021/12/22 06:00:00,6068.6,91.05,TRADE
QLD1,2021/12/22 06:05:00,6090.56,79.24,TRADE
QLD1,2021/12/22 06:10:00,6126.46,91.05,TRADE
QLD1,2021/12/22 06:15:00,6145.58,80.09,TRADE
QLD1,2021/12/22 06:20:00,6209.99,74.03,TRADE
QLD1,2021/12/22 06:25:00,6142.78,91.05,TRADE
QLD1,2021/12/22 06:30:00,6185.99,97.76,TRADE
QLD1,2021/12/22 06:35:00,6181.9,117.11,TRADE
QLD1,2021/12/22 06:40:00,6238.51,78.93,TRADE
QLD1,2021/12/22 06:45:00,6248.72,70.10,TRADE
QLD1,2021/12/22 06:50:00,6281.94,80.14,TRADE
QLD1,2021/12/22 06:55:00,6224.59,70.05,TRADE
QLD1,2021/12/22 07:00:00,6262.86,70.05,TRADE
QLD1,2021/12/22 07:05:00,6313.27,70.05,TRADE
QLD1,2021/12/22 07:10:00,6265.7,70.05,TRADE
QLD1,2021/12/22 07:15:00,6260.12,67.73,TRADE
QLD1,2021/12/22 07:20:00,6252.5,67.73,TRADE
QLD1,2021/12/22 07:25:00,6216.44,67.73,TRADE
QLD1,2021/12/22 07:30:00,6240.92,67.73,TRADE
QLD1,2021/12/22 07:35:00,6169.13,70.05,TRADE
QLD1,2021/12/22 07:40:00,6286.43,70.19,TRADE
QLD1,2021/12/22 07:45:00,6243.23,69.35,TRADE
